Date,Open,High,Low,Close,Volume
2072-07-28,99.5312,99.5312,99.5312,99.5312,5125
2072-07-29,99.6875,99.6875,99.6875,99.6875,1235
2072-07-30,100.4375,100.4375,100.4375,100.4375,36000
2072-07-31,100.4688,100.5625,100.4062,100.4062,2884
2072-08-01,100.625,100.625,100.625,100.625,49082
2072-08-02,100.125,100.125,100.125,100.125,51714
2072-08-03,99.9062,99.9062,99.9062,99.9062,108449
2072-08-04,99.9062,100.0938,99.875,100.0625,5573
2072-08-05,100.1875,100.1875,100.0,100.1562,2851
2072-08-06,99.75,99.875,99.6875,99.7812,2465
2072-08-07,97.9062,98.125,97.7812,98.0625,4042
2072-08-08,98.1562,98.25,98.0625,98.0938,3627
2072-08-09,97.6875,97.9375,97.625,97.875,4515
2072-08-10,98.4688,98.7188,98.4062,98.4688,8885
2072-08-11,98.1875,98.25,98.0625,98.1562,3157
2072-08-12,98.3438,98.4062,98.2812,98.3125,1189
2072-08-13,98.7812,98.9062,98.4688,98.5,5630
2072-08-14,98.3438,98.4688,98.3125,98.4062,2083
2072-08-15,98.625,98.7188,98.5,98.6875,2125
2072-08-16,98.5938,98.7188,98.5312,98.625,2553
2072-08-17,98.125,98.25,98.0312,98.0938,5683
2072-08-18,97.9375,98.125,97.9375,98.0625,4739
2072-08-19,97.875,98.0,97.875,97.9688,2470
2072-08-20,98.375,98.375,98.2188,98.2812,2085
2072-08-21,99.0,99.0,98.7188,98.75,4026
2072-08-22,99.375,99.5312,99.25,99.375,7190
2072-08-23,99.0938,99.1562,99.0312,99.0938,3302
2072-08-24,99.5312,99.8125,99.4688,99.5625,5938
2072-08-25,99.375,99.4062,99.1875,99.25,3612
2072-08-26,99.3438,99.5,99.3125,99.3125,3706
2072-08-27,100.6562,100.7188,100.5,100.5625,2454
2072-08-28,101.2188,101.25,100.9375,100.9375,5009
2072-08-29,100.9062,101.0,100.75,100.875,4110
2072-08-30,100.3125,100.4688,100.25,100.4375,3340
2072-08-31,100.5,100.5938,100.4688,100.5312,2088
2072-09-01,100.4062,100.5,100.3438,100.4688,1277
2072-09-02,100.3438,100.375,100.2812,100.3125,2951
2072-09-03,99.8438,99.9688,99.8438,99.9375,2866
2072-09-04,100.0,100.1875,99.9375,100.125,4773
2072-09-05,99.875,100.0938,99.875,100.0625,3044
2072-09-06,99.0312,99.1562,98.9688,99.0938,4710
2072-09-07,98.875,98.9375,98.7812,98.7812,4330
2072-09-08,99.0,99.7188,98.1875,98.5625,40535
2072-09-09,99.125,99.25,99.0938,99.125,2242
2072-09-10,99.2812,99.4688,99.2188,99.3125,2429
2072-09-11,99.4375,99.5625,99.3438,99.4375,4052
2072-09-12,99.625,99.625,99.5625,99.5938,3967
2072-09-13,99.9375,99.9688,99.8438,99.9062,3329
2072-09-14,100.7812,100.875,100.7188,100.7188,2373
2072-09-15,100.3438,100.4688,100.3438,100.4375,2185
2072-09-16,100.5625,100.625,100.4375,100.5,2525
2072-09-17,100.875,101.1562,100.75,101.1562,6808
2072-09-18,101.25,101.3125,101.125,101.125,3635
2072-09-19,101.25,101.4062,101.1875,101.375,7494
2072-09-20,101.5312,101.625,101.4375,101.5938,5271
2072-09-21,102.0625,102.1562,101.9062,102.125,7223
2072-09-22,102.375,102.4375,102.1562,102.1875,5460
2072-09-23,102.125,102.375,102.125,102.3125,3733
2072-09-24,101.6875,101.7812,101.5938,101.6562,6003
2072-09-25,102.7812,102.9062,102.6562,102.75,4855
2072-09-26,103.5625,103.625,103.3125,103.375,6186
2072-09-27,103.7188,103.7188,103.4688,103.6875,3480
2072-09-28,103.3125,103.3125,103.0938,103.25,4348
2072-09-29,103.2812,103.2812,103.0625,103.0938,2378
2072-09-30,104.5938,104.75,104.4375,104.4375,3644
2072-10-01,104.4688,104.875,104.375,104.8125,3494
2072-10-02,105.375,105.375,104.6875,104.7188,6251
2072-10-03,105.2812,105.2812,105.125,105.2188,1661
2072-10-04,105.1875,105.3125,105.0938,105.2188,761
2072-10-05,104.7188,104.875,104.5,104.5938,1388
2072-10-06,104.7188,104.9062,104.6875,104.875,692
2072-10-07,106.25,106.3125,106.0938,106.2812,3407
2072-10-08,104.25,104.8125,104.1562,104.75,9973
2072-10-09,105.0312,105.125,104.875,105.125,4548
2072-10-10,105.6875,105.6875,105.2188,105.3438,4084
2072-10-11,105.375,105.375,104.9375,105.0312,12255
2072-10-12,105.2812,105.375,105.0625,105.25,5623
2072-10-13,104.4062,104.5938,104.2812,104.5625,7508
2072-10-14,103.8438,103.8438,103.4688,103.5625,10145
2072-10-15,102.9375,103.375,102.8438,103.2812,12479
2072-10-16,103.1875,103.375,103.0625,103.3438,7380
2072-10-17,104.0938,104.2812,104.0,104.125,7610
2072-10-18,104.5625,104.625,104.4375,104.5938,4871
2072-10-19,103.75,103.75,103.4062,103.4688,5432
2072-10-20,103.25,103.25,102.9375,103.1562,4503
2072-10-21,102.5,102.8438,102.4375,102.5938,8573
2072-10-22,102.5,102.625,102.4062,102.4375,6389
2072-10-23,103.3438,103.4375,103.0625,103.125,7364
2072-10-24,102.7812,103.0312,102.6875,102.9688,4001
2072-10-25,102.4062,102.4688,102.4062,102.4688,494
2072-10-26,103.5,103.7188,103.4062,103.6562,9962
2072-10-27,104.3125,104.7188,104.25,104.6875,12513
2072-10-28,104.9688,105.2812,104.9375,105.2188,7518
2072-10-29,104.3125,104.5625,104.2812,104.5,3182
2072-10-30,104.625,104.9062,104.625,104.6562,6616
2072-10-31,104.4688,104.7188,104.4688,104.7188,6041
2072-11-01,104.1875,104.3125,104.1875,104.2812,4236
2072-11-02,104.4062,104.4688,104.25,104.3438,4946
2072-11-03,104.9688,105.0,104.8438,104.8438,2412
2072-11-04,104.4688,104.625,104.4062,104.5625,3769
2072-11-05,104.3125,104.4375,104.2188,104.3125,3470
2072-11-06,103.375,103.5312,103.25,103.4688,4802
2072-11-07,103.875,103.9062,103.5312,103.5625,4666
2072-11-08,103.75,103.8438,103.5938,103.8125,4229
2072-11-09,103.4375,103.5312,103.2188,103.3125,4710
2072-11-10,103.0938,103.1875,102.9062,103.125,5464
2072-11-11,103.75,103.9062,103.6875,103.75,5732
2072-11-12,104.4062,104.6875,104.3125,104.6562,8988
2072-11-13,105.1875,105.4375,105.1562,105.4062,4490
2072-11-14,105.5,105.7188,105.5,105.7188,6809
2072-11-15,105.7812,105.9062,105.4375,105.5,7175
2072-11-16,104.8125,105.0,104.7188,104.9688,3547
2072-11-17,104.625,104.6875,104.5625,104.5938,2675
2072-11-18,104.7188,104.9375,104.7188,104.7812,4973
2072-11-19,105.5625,105.6562,105.375,105.4688,5727
2072-11-20,105.6562,105.875,105.5,105.8438,6621
2072-11-21,105.4375,105.7188,105.4062,105.7188,4052
2072-11-22,105.8438,105.8438,105.5312,105.5625,5336
2072-11-23,106.125,106.2188,106.0625,106.0938,1532
2072-11-24,104.4062,104.4375,104.125,104.3125,4365
2072-11-25,103.7812,103.875,103.5625,103.875,5312
2072-11-26,104.1562,104.2188,103.8125,103.9375,6108
2072-11-27,104.0312,104.0625,103.75,103.875,7947
2072-11-28,103.5625,103.8125,103.5,103.75,3747
2072-11-29,104.625,104.7188,104.4688,104.5312,4169
2072-11-30,104.0625,104.0938,103.6875,103.7812,6287
2072-12-01,102.4375,102.625,102.3438,102.4375,9552
2072-12-02,102.3438,102.6562,102.1562,102.5625,5940
2072-12-03,102.25,102.2812,102.125,102.1875,1504
2072-12-04,101.4688,101.9062,101.3125,101.6562,10717
2072-12-05,101.5312,101.5625,101.25,101.3125,6635
2072-12-06,101.8125,101.9062,101.625,101.7188,7300
2072-12-07,100.1875,100.5625,99.9688,100.375,6690
2072-12-08,100.5,100.75,100.3438,100.6562,3630
2072-12-09,101.3125,101.3438,100.9062,101.1875,7581
2072-12-10,100.9688,101.125,100.8438,100.9375,5232
2072-12-11,100.6875,100.9062,100.6562,100.6875,5503
2072-12-12,101.5625,101.9062,101.5625,101.5938,7519
2072-12-13,100.25,100.4062,100.1562,100.2188,3334
2072-12-14,100.4062,100.5,100.2812,100.3438,2062
2072-12-15,101.0,101.1875,100.875,101.125,6512
2072-12-16,101.5625,101.8125,101.5312,101.6562,3878
2072-12-17,102.3125,102.5,102.3125,102.4688,3687
2072-12-18,102.125,102.2812,102.0625,102.1875,2217
2072-12-19,102.125,102.4375,102.125,102.2188,3680
2072-12-20,101.5938,101.8125,101.5312,101.75,6179
2072-12-21,102.2188,102.2812,102.125,102.2188,3652
2072-12-22,100.9062,101.0938,100.9062,100.9688,5423
2072-12-23,99.625,99.75,99.5625,99.7188,3516
2072-12-24,98.9375,99.4688,98.9375,99.4375,10760
2072-12-25,99.4688,99.75,99.4375,99.6875,7894
2072-12-26,100.4062,100.5312,100.3125,100.5312,6673
2072-12-27,100.3125,100.3438,100.0625,100.1875,6024
2072-12-28,100.5625,100.6562,100.4062,100.4688,4820
2072-12-29,100.2188,100.25,100.0,100.0312,4871
2072-12-30,100.1875,100.25,100.0938,100.1562,6054
2072-12-31,99.4688,99.7188,99.3438,99.5625,7915
2073-01-01,99.375,99.4688,99.25,99.3125,5155
2073-01-02,99.1875,99.3438,99.0938,99.25,5213
2073-01-03,98.7188,98.9375,98.6875,98.8125,5824
2073-01-04,99.625,99.7812,99.5625,99.75,5544
2073-01-05,100.3438,100.5,100.3125,100.4375,4865
2073-01-06,100.5312,100.5312,100.3125,100.5,5643
2073-01-07,100.9688,100.9688,100.6562,100.75,4412
2073-01-08,101.0938,101.1562,100.8438,100.875,3399
2073-01-09,100.3125,100.4688,100.1875,100.4375,5383
2073-01-10,100.2812,100.4062,100.125,100.3125,4174
2073-01-11,100.8125,101.0312,100.7188,100.75,4960
2073-01-12,100.9375,101.0625,100.8125,100.9688,4947
2073-01-13,101.25,101.4688,101.2188,101.4375,4765
2073-01-14,101.4688,101.7812,101.4688,101.7188,4798
2073-01-15,102.0,102.1875,101.9062,102.0938,5441
2073-01-16,102.6562,102.75,102.4375,102.5,4365
2073-01-17,102.5,102.5312,102.3438,102.4062,3077
2073-01-18,101.6562,101.8125,101.625,101.7188,4039
2073-01-19,101.8125,102.2188,101.75,102.0938,6304
2073-01-20,101.1562,101.25,100.9375,100.9688,6123
2073-01-21,100.2188,100.4688,100.125,100.2812,4391
2073-01-22,101.0,101.0,100.5625,100.5938,5025
2073-01-23,100.5312,100.6875,100.4062,100.5,3838
2073-01-24,100.25,100.3438,100.125,100.1875,4151
2073-01-25,100.5938,100.625,100.25,100.2812,3922
2073-01-26,101.0,101.0,100.7812,100.8438,2260
2073-01-27,101.4375,101.4375,101.1875,101.4062,5684
2073-01-28,100.9688,101.0,100.8438,100.9375,4862
2073-01-29,101.5,101.6562,101.4375,101.5,3691
2073-01-30,101.875,102.0625,101.8438,101.9375,3572
2073-01-31,102.4688,102.4688,102.1562,102.2812,6019
2073-02-01,103.0625,103.125,102.9688,103.0312,3193
2073-02-02,103.4062,103.4375,103.25,103.375,4515
2073-02-03,103.4688,103.5625,103.375,103.5,3465
2073-02-04,102.7812,102.9062,102.75,102.8438,4957
2073-02-05,103.0625,103.1562,102.9375,103.0938,4066
2073-02-06,103.5,103.625,103.3125,103.4062,2933
2073-02-07,103.7812,103.8125,103.6562,103.7812,4180
2073-02-08,103.8438,103.9062,103.7812,103.8125,3679
2073-02-09,103.7188,103.75,103.5312,103.625,4207
2073-02-10,103.0938,103.1875,103.0312,103.1562,3473
2073-02-11,103.125,103.125,103.0,103.0,2319
2073-02-12,102.9688,103.0938,102.9375,103.0,3714
2073-02-13,102.9062,103.0312,102.9062,103.0312,2023
2073-02-14,104.0312,104.2188,103.9375,104.1875,8815
2073-02-15,103.6562,103.875,103.625,103.8125,3041
2073-02-16,104.0,104.125,103.9375,104.0312,2555
2073-02-17,104.0625,104.0938,103.875,103.9062,2805
2073-02-18,104.0625,104.25,103.9688,104.1562,3633
2073-02-19,103.9062,104.1562,103.9062,104.125,5898
2073-02-20,105.2812,105.3125,105.0938,105.1562,4269
2073-02-21,104.8125,104.9375,104.75,104.8438,3328
2073-02-22,105.1875,105.1875,104.8438,104.875,6185
2073-02-23,105.125,105.1562,104.9062,105.0938,4509
2073-02-24,105.375,105.4062,105.125,105.2188,3410
2073-02-25,104.9062,104.9375,104.7812,104.8125,2075
2073-02-26,104.8438,104.9375,104.7812,104.9062,3257
2073-02-27,105.625,105.7812,105.5625,105.75,3784
2073-02-28,106.2812,106.2812,106.0312,106.125,3669
2073-03-01,105.1875,105.3125,105.125,105.2812,3808
2073-03-02,105.4062,105.4062,105.0312,105.3125,4948
2073-03-03,103.875,104.0938,103.875,104.0625,7862
2073-03-04,103.875,104.0938,103.75,104.0312,7188
2073-03-05,104.6875,104.8125,104.625,104.8125,4925
2073-03-06,105.5,105.75,105.4062,105.75,5135
2073-03-07,105.1562,105.3125,104.8438,105.1562,8660
2073-03-08,103.7188,103.8125,103.0,103.3438,12559
2073-03-09,103.5938,103.5938,103.0,103.5,9225
2073-03-10,102.75,103.3125,102.6562,103.1562,11028
2073-03-11,103.5938,103.5938,102.9062,102.9375,9044
2073-03-12,103.3125,103.5312,103.1875,103.4688,6054
2073-03-13,103.5938,103.8438,103.5312,103.6875,4871
2073-03-14,104.5312,104.75,104.5,104.6562,5607
2073-03-15,105.2188,105.4375,105.2188,105.3438,4526
2073-03-16,105.375,105.6562,105.2812,105.625,4572
2073-03-17,106.0625,106.3125,106.0625,106.1562,5431
2073-03-18,106.6562,106.9375,106.5938,106.875,8302
2073-03-19,106.9062,107.0,106.7188,106.7812,7171
2073-03-20,106.875,107.25,106.8438,107.125,5908
2073-03-21,106.8438,107.0312,106.5625,106.5938,6099
2073-03-22,105.9375,106.0625,105.8125,105.875,4271
2073-03-23,106.1875,106.4688,106.1562,106.2812,7157
2073-03-24,105.4688,105.6562,105.375,105.5625,2414
2073-03-25,105.4688,105.5938,105.3438,105.5,2279
2073-03-26,106.0938,106.1562,105.9688,106.0,3353
2073-03-27,106.3125,106.4375,106.125,106.1562,5012
2073-03-28,106.125,106.2188,106.0625,106.0938,5376
2073-03-29,106.125,106.5312,106.0625,106.375,6647
2073-03-30,106.9062,107.0938,106.8438,107.0625,5367
2073-03-31,107.4062,107.7188,107.3125,107.5938,4333
2073-04-01,107.6875,107.9688,107.6875,107.9375,3687
2073-04-02,107.875,108.1562,107.875,108.125,4597
2073-04-03,108.5625,108.5938,108.25,108.3438,7471
2073-04-04,110.7188,111.3438,110.4375,111.3125,18243
2073-04-05,110.8438,111.0938,110.5,110.5312,11640
2073-04-06,109.3125,109.75,109.3125,109.7188,5598
2073-04-07,110.1562,110.2188,109.9062,109.9688,4881
2073-04-08,110.6562,111.0312,110.5625,110.9062,10803
2073-04-09,111.5625,111.8438,111.5,111.75,4497
2073-04-10,110.4375,110.7812,110.4375,110.7188,3869
2073-04-11,110.4688,110.8125,109.8438,109.8438,7577
2073-04-12,109.875,109.9688,109.4062,109.5,5842
2073-04-13,106.0,106.75,105.7188,106.625,13536
2073-04-14,105.2812,105.4688,105.0,105.4062,7137
2073-04-15,105.9375,106.4688,105.8438,106.1875,4710
2073-04-16,105.0,105.25,104.8125,105.1875,3778
2073-04-17,103.375,103.875,103.3438,103.5312,5123
2073-04-18,103.375,104.0312,102.75,104.0,139401
2073-04-19,104.0312,104.3438,103.4062,103.6875,132248
2073-04-20,103.7188,105.0312,103.5625,105.0,25111
2073-04-21,103.9375,104.375,103.0938,103.625,142508
2073-04-22,103.625,104.3438,103.4062,104.3125,86782
2073-04-23,104.2188,105.1875,103.9375,104.9688,93719
2073-04-24,104.9062,104.9375,101.5938,102.75,146841
2073-04-25,102.5625,102.6562,101.4688,101.625,127517
2073-04-26,101.625,102.1562,101.0312,101.1875,156407
2073-04-27,101.1562,101.1562,100.2812,100.2812,105026
2073-04-28,100.3125,101.1562,100.1562,100.5625,110099
2073-04-29,99.2812,100.625,99.2812,100.5312,92336
2073-04-30,100.5625,101.5625,100.5625,101.4688,106448
2073-05-01,101.4688,101.7812,100.8438,101.6875,73881
2073-05-02,101.6875,101.7812,101.0,101.125,42548
2073-05-03,100.625,100.8125,100.1562,100.1562,19335
2073-05-04,100.1562,101.3125,100.0312,101.2812,33426
2073-05-05,101.1562,101.25,99.25,100.5938,43158
2073-05-06,100.5312,101.5938,100.5312,101.4688,20212
2073-05-07,101.5312,101.9062,100.3125,100.3125,93819
2073-05-08,100.3125,100.75,100.1562,100.6875,64136
2073-05-09,100.6875,101.0625,100.4062,100.4062,103221
2073-05-10,100.4062,101.5,100.25,101.5,90795
2073-05-11,101.4375,101.75,101.0938,101.2188,103560
2073-05-12,101.2812,101.75,100.8125,101.6562,97678
2073-05-13,101.5625,103.125,101.3438,102.75,127892
2073-05-14,102.6875,103.8438,102.5625,103.4375,116641
2073-05-15,103.4062,104.0,103.25,103.2812,104121
2073-05-16,103.25,104.2812,103.0938,103.9062,124854
2073-05-17,103.9062,104.3438,103.3438,103.7812,129739
2073-05-18,103.75,103.8125,102.75,103.0625,95302
2073-05-19,103.0625,103.75,102.5625,103.7188,65616
2073-05-20,103.5,103.5938,103.0312,103.2812,79889
2073-05-21,103.25,103.4062,101.9688,102.1875,108506
2073-05-22,102.125,102.7188,101.9375,102.625,118858
2073-05-23,102.5938,102.6562,101.4062,102.25,127912
2073-05-24,102.2188,102.5938,101.6562,102.3125,81482
2073-05-25,102.3125,103.5,101.75,103.5,141901
2073-05-26,103.4062,103.6875,102.8438,102.9062,139119
2073-05-27,102.875,103.5625,102.6875,102.75,119625
2073-05-28,102.7812,103.5938,102.4062,103.4375,110141
2073-05-29,103.3438,104.25,103.3438,104.1875,70284
2073-05-30,104.1562,104.5,103.4062,104.1562,132623
2073-05-31,104.1875,104.3125,103.5625,103.7812,102349
2073-06-01,103.7812,104.0,102.9375,103.4375,123677
2073-06-02,103.375,104.4375,102.9688,103.9688,123563
2073-06-03,103.875,103.875,103.3438,103.5312,63338
2073-06-04,103.5,103.8438,102.75,102.8438,93122
2073-06-05,102.9062,103.0625,102.0,102.8125,110154
2073-06-06,102.8125,103.625,102.5625,103.4688,118910
2073-06-07,103.4688,104.4375,103.4375,104.25,88428
2073-06-08,104.1562,104.5,103.6562,104.0312,87818
2073-06-09,104.0,104.5,103.6875,103.9688,93327
2073-06-10,99.0938,99.5,98.5,99.1562,152246
2073-06-11,99.125,99.4375,97.75,98.0312,121815
2073-06-12,98.0,98.5938,97.5,98.4688,105245
2073-06-13,98.5312,98.5938,97.8125,98.0312,85237
2073-06-14,98.1562,98.2812,97.5312,98.125,130818
2073-06-15,98.125,99.25,97.9062,99.0312,76506
2073-06-16,99.0,99.3438,98.7812,98.9375,86202
2073-06-17,98.9062,99.2188,97.6875,98.1875,93191
2073-06-18,98.1562,98.75,97.9688,98.2188,96417
2073-06-19,98.1562,99.3438,97.8125,99.25,118832
2073-06-20,99.2188,99.875,98.875,99.8438,109637
2073-06-21,99.75,100.3438,99.625,99.9375,123510
2073-06-22,99.875,100.7812,99.6875,100.5625,85809
2073-06-23,100.7188,100.875,100.0312,100.0625,80593
2073-06-24,100.0,100.625,99.9062,100.5938,103517
2073-06-25,100.5,100.75,100.0,100.1562,108331
2073-06-26,100.125,100.9375,99.875,100.625,105133
2073-06-27,100.5625,101.1562,100.2188,101.0,70987
2073-06-28,100.9688,101.4375,100.7812,101.3125,109858
2073-06-29,101.2812,101.2812,100.2188,100.7812,125871
2073-06-30,100.75,100.7812,99.875,99.9375,147853
2073-07-01,99.9688,101.1875,99.5938,100.4062,91509
2073-07-02,100.3438,100.7188,99.9688,100.5938,58076
2073-07-03,100.5312,100.7812,100.3125,100.75,101098
2073-07-04,100.6875,101.1875,100.5,100.9688,120250
2073-07-05,100.9375,101.8125,100.8125,101.625,162379
2073-07-06,101.6562,102.3438,101.5938,101.7188,110428
2073-07-07,101.6562,102.3125,101.5312,102.2812,85509
2073-07-08,102.1875,102.3125,101.7812,101.875,113856
2073-07-09,101.8438,102.4375,101.75,102.375,124088
2073-07-10,102.3125,103.125,102.3125,102.7188,102124
2073-07-11,102.7188,102.8125,102.0625,102.2812,122857
2073-07-12,102.25,103.0,102.0312,102.7812,36300
2073-07-13,102.7812,102.8125,102.5,102.75,88253
2073-07-14,102.75,102.9062,102.3438,102.7812,140121
2073-07-15,102.625,102.625,101.0,101.0625,119407
2073-07-16,101.0625,101.6875,100.7812,101.6562,110381
2073-07-17,101.6875,102.1875,101.1562,102.1562,102114
2073-07-18,102.0625,102.0625,100.8438,101.0312,139528
2073-07-19,100.9688,101.125,99.8438,100.2812,138674
2073-07-20,100.25,100.5938,99.9375,100.4688,118760
2073-07-21,100.4688,101.0,100.3125,100.9688,116238
2073-07-22,100.875,100.875,99.9375,100.0625,76050
2073-07-23,100.1875,100.875,100.125,100.75,115278
2073-07-24,100.75,101.3438,100.5,101.25,114623
2073-07-25,101.2812,101.9062,101.125,101.6562,159266
2073-07-26,101.5938,102.5625,101.1875,101.3125,87559
2073-07-27,101.2812,101.625,101.1875,101.4688,122349
2073-07-28,101.3438,101.7812,101.0,101.5312,117394
2073-07-29,101.5,102.1562,101.375,102.125,137095
2073-07-30,102.0938,102.6562,101.9062,102.5938,15726
2073-07-31,101.4062,101.6875,100.5938,101.0625,101123
2073-08-01,101.0,101.5312,100.4375,101.4375,125686
2073-08-02,101.4688,101.9688,101.0938,101.1875,109298
2073-08-03,101.125,101.2812,100.6562,100.7188,140335
2073-08-04,100.7812,101.625,100.4688,101.5625,171156
2073-08-05,101.4688,101.9062,100.5625,100.7188,107592
2073-08-06,100.625,101.375,100.5938,101.3125,120711
2073-08-07,101.2188,101.9375,100.7812,101.875,137670
2073-08-08,103.2812,103.9375,103.0,103.2812,121813
2073-08-09,103.4688,104.4688,103.4375,104.375,145974
2073-08-10,104.375,104.5,103.2812,103.7188,88707
2073-08-11,103.7188,104.2188,103.375,104.125,158989
2073-08-12,104.0625,104.6562,103.0938,103.3125,157921
2073-08-13,103.25,103.5,102.5938,103.375,225006
2073-08-14,104.125,105.5,103.8125,103.9375,204528
2073-08-15,103.9375,104.1875,102.5938,102.8438,125750
2073-08-16,102.7188,103.3125,102.4375,102.875,102885
2073-08-17,102.9375,103.375,102.2812,103.25,134551
2073-08-18,103.3438,103.9688,103.0625,103.9688,100577
2073-08-19,103.8438,103.9375,103.4688,103.7812,70382
2073-08-20,102.6562,103.3438,102.625,103.25,155572
2073-08-21,103.125,104.0938,102.7188,104.0,187744
2073-08-22,103.9375,105.1562,103.5625,105.0625,250495
2073-08-23,104.8438,105.9375,104.6562,104.8125,142905
2073-08-24,104.6562,105.6562,104.5,105.5625,148782
2073-08-25,105.4375,105.75,104.5,104.75,206817
2073-08-26,104.5625,105.125,103.5938,103.9062,185755
2073-08-27,103.9375,104.3125,103.2188,103.875,154958
2073-08-28,104.0938,104.7812,103.6875,104.5625,143822
2073-08-29,104.5625,105.5938,104.5312,105.5938,181090
2073-08-30,105.5938,106.4062,105.2812,106.2812,186567
2073-08-31,106.25,106.5625,105.4375,106.2812,267889
2073-09-01,106.2812,107.8125,105.2188,105.4688,192852
2073-09-02,105.5,106.4688,105.3125,106.0938,123159
2073-09-03,106.0938,106.5938,105.5938,105.7812,158180
2073-09-04,105.6875,105.875,104.2812,104.5,161029
2073-09-05,104.5938,105.1875,104.3125,104.6562,168547
2073-09-06,104.5938,106.2188,104.5312,105.9688,126856
2073-09-07,105.9062,106.4375,105.6562,106.3438,163728
2073-09-08,106.375,107.875,106.3125,107.4062,133754
2073-09-09,107.4062,108.3125,107.375,108.1875,126622
2073-09-10,108.1562,108.2812,106.7188,107.0625,144799
2073-09-11,107.0,107.8438,106.8438,107.4062,116415
2073-09-12,107.375,107.4375,106.7188,107.2188,147139
2073-09-13,107.2812,108.8125,107.0625,108.8125,110985
2073-09-14,108.75,109.6875,108.5,109.3125,145299
2073-09-15,109.3125,110.6562,109.125,110.5938,232531
2073-09-16,110.6562,112.375,110.4688,110.5,156610
2073-09-17,110.5625,111.125,109.5312,109.9688,135826
2073-09-18,108.6562,109.0,108.25,108.875,134361
2073-09-19,109.0,110.2812,108.8438,110.1875,117014
2073-09-20,110.1562,110.25,109.0938,109.5938,111526
2073-09-21,109.5625,109.6875,108.625,108.6562,100369
2073-09-22,108.6875,110.1562,108.625,109.7812,67467
2073-09-23,109.75,110.2812,109.375,109.9688,120404
2073-09-24,109.9375,110.375,108.9375,109.1875,108643
2073-09-25,109.1562,110.0625,109.1562,109.8125,24284
2073-09-26,109.9375,111.0312,109.7812,110.6562,6742
2073-09-27,110.0312,111.7188,110.0312,111.5312,135865
2073-09-28,111.6562,112.1875,111.25,111.4688,163569
2073-09-29,111.5312,112.3438,111.2812,111.9375,144771
2073-09-30,111.9688,112.0938,110.4688,110.8125,89608
2073-10-01,110.8125,111.25,110.4688,110.5312,138970
2073-10-02,110.5625,111.5,110.0,111.0625,79485
2073-10-03,112.0938,113.125,111.6875,113.125,177866
2073-10-04,113.0625,113.4062,112.5938,112.8438,163457
2073-10-05,112.8438,113.625,112.7812,113.4062,139300
2073-10-06,113.4062,113.5312,112.3438,113.0312,119342
2073-10-07,113.2188,114.1875,112.8125,114.0625,153519
2073-10-08,113.9688,114.9688,113.8125,114.625,158880
2073-10-09,114.625,114.9062,112.8438,113.0938,176553
2073-10-10,113.125,113.3438,112.125,113.0312,124495
2073-10-11,113.0312,113.9375,112.6875,113.9062,152861
2073-10-12,114.0312,114.9688,113.8125,114.2812,169348
2073-10-13,114.1562,114.3125,112.6875,113.0625,133137
2073-10-14,113.0625,113.75,112.7188,113.625,128580
2073-10-15,113.625,114.0,113.0938,113.4688,195920
2073-10-16,113.4062,114.2188,112.25,113.9062,130959
2073-10-17,114.0,114.4375,113.6875,114.0625,194634
2073-10-18,113.9375,115.0938,113.625,114.0625,172909
2073-10-19,114.0312,114.7812,114.0,114.625,173098
2073-10-20,114.6562,114.9062,113.4688,113.625,141400
2073-10-21,113.6562,113.9062,112.0,112.0625,190477
2073-10-22,112.0938,112.3438,109.625,110.1875,160128
2073-10-23,110.3125,110.5312,109.4062,109.6875,183336
2073-10-24,109.4688,109.4688,108.0625,108.25,199971
2073-10-25,108.375,109.3125,107.5,109.0,132714
2073-10-26,108.875,109.2188,107.7812,107.8125,150646
2073-10-27,107.9375,108.3125,107.4062,107.5938,173753
2073-10-28,107.5625,108.7188,107.5,107.75,182493
2073-10-29,107.625,108.875,107.0625,108.75,114267
2073-10-30,108.8125,109.1562,108.4062,109.0312,122898
2073-10-31,109.1562,109.375,108.8438,108.9688,202961
2073-11-01,108.9062,111.0312,108.9062,110.4688,142551
2073-11-02,110.1875,110.75,109.9062,110.1875,146089
2073-11-03,110.25,111.0312,109.9062,110.8438,201074
2073-11-04,110.6875,111.0,109.3438,110.0625,112796
2073-11-05,109.9688,110.0938,109.3438,109.6875,102327
2073-11-06,109.625,109.7812,109.0938,109.5625,184498
2073-11-07,109.5625,110.7188,108.625,110.0,209771
2073-11-08,110.3125,112.2188,110.3125,112.0,210898
2073-11-09,111.875,113.1875,111.875,112.8438,128975
2073-11-10,113.375,113.75,112.6875,112.8125,153723
2073-11-11,112.9062,113.3125,112.3125,113.0312,182325
2073-11-12,113.125,113.25,110.75,110.8125,148239
2073-11-13,110.875,111.4375,110.125,111.25,99664
2073-11-14,111.25,111.9062,110.6562,111.9062,139161
2073-11-15,111.8438,112.625,111.6875,112.1875,158693
2073-11-16,112.125,112.7188,110.7812,111.1875,167174
2073-11-17,111.0938,111.3125,109.6562,109.8438,112710
2073-11-18,110.0312,110.4062,109.7188,109.8438,94553
2073-11-19,109.875,110.5,109.5625,109.8438,104654
2073-11-20,109.8438,111.125,109.8438,111.0,25712
2073-11-21,110.875,110.9688,108.5,108.5312,3345
2073-11-22,107.75,108.3438,106.4062,108.0,121224
