"Index","Open","High","Low","Close","Volume"
2078-01-18,120.4375,121.95313,120.39063,121.75,162081
2078-01-19,121.78125,122.35938,121.01563,122.01563,175307
2078-01-20,121.90625,123.07813,121.625,122.9375,168543
2078-01-21,122.73438,123.40625,122.45313,123.10938,165703
2078-01-22,123.375,123.71875,122.45313,122.92188,181259
2078-01-23,122.89063,123.59375,121.34375,121.78125,215463
2078-01-24,121.46875,121.82813,121.07813,121.6875,225791
2078-01-25,121.51563,122.76563,121.28125,122.45313,286523
2078-01-26,122.5,123.3125,119.98438,120.32813,369594
2078-01-27,120.25,120.90625,119.23438,119.3125,241434
2078-01-28,119.46875,119.875,118,118.65625,337710
2078-01-29,118.07813,118.5625,115.73438,116.6875,642757
2078-01-30,116.14063,117.75,115.84375,117.09375,510017
2078-01-31,116.14063,117.82813,115.82813,117.65625,305437
2078-02-01,117.3125,117.40625,114.5,114.5625,288422
2078-02-02,115,115.5625,114.4375,115.34375,262990
2078-02-03,115.46875,116.46875,115.15625,116.25,236179
2078-02-04,116.1875,116.25,114.04688,114.4375,232839
2078-02-05,114.46875,114.67188,112.96875,113.21875,317664
2078-02-06,113.40625,114.375,113,113.4375,184368
2078-02-07,113.4375,114.09375,113.125,113.64063,192105
2078-02-08,113.59375,113.65625,112,112.6875,268578
2078-02-09,112.60938,114.125,111.67188,113.5625,299012
2078-02-10,113.59375,114.8125,113.53125,114.3125,188591
2078-02-11,114.1875,115.28125,114.17188,115.15625,152448
2078-02-12,114.98438,116.25,114.59375,115.6875,259515
2078-02-13,116.09375,117.125,115.65625,116.3125,223080
2078-02-14,115.89063,115.9375,113.96875,114.17188,262214
2078-02-15,114.25,115.09375,113.6875,114.85938,166922
2078-02-16,114.96875,116.40625,114.73438,116.35938,170549
2078-02-17,116.3125,117.45313,115.8125,117.20313,202964
2078-02-18,117.39063,117.9375,116.3125,116.5625,242550
2078-02-19,116.625,118.29688,116.20313,118.01563,238772
2078-02-20,118.09375,118.6875,117.60938,118.53125,159092
2078-02-21,118.3125,119.14063,118.03125,118.5625,149884
2078-02-22,118.71875,118.84375,117.46875,118.35938,282646
2078-02-23,118.25,118.40625,117.35938,118.23438,215163
