closed_trades,cum_open_open_pnl,current_peak_date,date,drawdown_abs,drawdown_pct,equity,filled_orders,ga_bull,ga_cooldown,ga_mult,ga_pos_pct,ga_pos_size,ga_sigma_ann,ga_stop,ga_target_pct,mr09_active_weight,mr09_atr_pct,mr09_atr_q,mr09_cooldown,mr09_freeze,mr09_loss_streak,mr09_perf_ema,mr09_pos_pct,mr09_pos_size,mr09_signal_strength,mr09_stop,mr09_z_score,mr_pos_pct,mr_pos_size,mr_stop,mr_target_pct,mr_z_score,portfolio_cum_open_open_pnl,running_peak_equity,submitted_orders,tf_active_weight,tf_cooldown,tf_freeze,tf_hot_score,tf_loss_streak,tf_perf_ema,tf_pos_pct,tf_pos_size,tf_score,tf_signal_strength,tf_stop,tf_target_pct,tf_trend_up,version
,0.0,2076-02-03,2076-04-09,23020.31749999989,0.022513969555505428,999470.0720000002,,,,,,,,,,0.5209531530166248,0.006035197243279257,0.007533552525626483,0,0,0,0.0,0.0,0.0,0.38629184046218606,,-1.3037349615598781,,,,,,2960.8950000000004,1022490.3895,,0.4790468469833752,0,0,0.822195237850452,0,0.0,0.0,0.0,-0.2458839973604544,0.08221952378504521,,,,V3
,0.0,2076-02-03,2076-04-10,23020.31749999989,0.022513969555505428,999470.0720000002,,,,,,,,,,0.5403514289120641,0.0061475238148650056,0.007533552525626483,0,0,0,0.0,0.0,0.0,0.49191733664410026,,-1.6602210111738382,,,,,,2960.8950000000004,1022490.3895,,0.4596485710879359,0,0,0.6712241985166327,0,0.0,0.0,0.0,-0.17903676355080855,0.06712241985166327,,,,V3
,0.0,2076-02-03,2076-04-11,23020.31749999989,0.022513969555505428,999470.0720000002,,,,,,,,,,0.5415154578701906,0.005941067605188989,0.007533552525626483,0,0,0,0.0,0.0,0.0,0.4448176783373607,,-1.5012596643885923,,,,,,2960.8950000000004,1022490.3895,,0.4584845421298094,0,0,0.587921968975707,0,0.0,0.0,0.0,-0.1255454911926171,0.0587921968975707,,,,V3
,0.0,2076-02-03,2076-04-12,23020.31749999989,0.022513969555505428,999470.0720000002,,,,,,,,,,0.507744061672831,0.005976114397784401,0.007529558304649148,0,0,0,0.0,0.0,0.0,0.39433933380649006,,-1.330895251596904,,,,,,2960.8950000000004,1022490.3895,,0.49225593832716896,0,0,1.0,0,0.0,0.0,0.0,0.011457401462763084,0.10687444087765785,,,,V3
,0.0,2076-02-03,2076-04-13,23020.31749999989,0.022513969555505428,999470.0720000002,,,,,,,,,,0.45823671174901925,0.005883956973323356,0.007529558304649148,0,0,0,0.0,0.0,0.0,0.3296203589644661,,-1.112468711505073,,,,,,2960.8950000000004,1022490.3895,,0.5417632882509807,0,0,1.0,0,0.0,0.0,0.0,0.1352769932957316,0.18116619597743894,,,,V3
,0.0,2076-02-03,2076-04-14,23020.31749999989,0.022513969555505428,999470.0720000002,,,,,,,,,,0.4292428910465039,0.005876602694780746,0.007529558304649148,0,0,0,0.0,0.0,0.0,0.3527823356343243,,-1.1906403827658447,,,,,,2960.8950000000004,1022490.3895,BUY series_1 size=5928.0000,0.5707571089534961,0,0,1.0,0,0.0,0.0,0.0,0.29068151379802804,0.2744089082788168,25.43473635365124,,,V3
,-1837.6799999999923,2076-02-03,2076-04-15,24917.27749999985,0.024369204596812348,997573.1120000002,BUY series_1 fill_size=5928.0000 fill_px=26.4900,,,,,,,,,0.4115076358803236,0.005636901940653305,0.007529558304649148,0,0,0,0.0,0.0,0.0,0.31026723318733507,,-1.0471519120072559,,,,,,1123.215000000008,1022490.3895,,0.5884923641196764,0,0,0.6500411452223946,0,0.0,0.1555131730535255,5928.0,0.3849120487981943,0.29595134380115606,25.365112328390435,,,V3
,2252.639999999994,2076-02-03,2076-04-16,22723.91749999998,0.022224089080301306,999766.4720000001,,,,,,,,,,0.4123877466247696,0.005764760566500428,0.007529558304649148,0,0,0,0.0,0.0,0.0,0.41741832726631695,,-1.4087868545238196,,,,,,3375.8550000000023,1022490.3895,,0.5876122533752304,0,0,0.9829403549644546,0,0.0,0.15748445703028136,5928.0,0.49312818724034113,0.3941709478406502,25.41974716207683,,,V3
,237.120000000016,2076-02-03,2076-04-17,22249.677499999874,0.021760280319974463,1000240.7120000002,,,,,,,,,,0.39789880819835033,0.005535414526360419,0.007529558304649148,0,0,0,0.0,0.0,0.0,0.3792712808965095,,-1.2800405730257196,,,,,,3612.975000000018,1022490.3895,,0.6021011918016497,0,0,0.585593540708169,0,0.0,0.1578839154469449,5928.0,0.6044960512637111,0.42269763075822664,25.538336650499918,,,V3
,-59.28000000000927,2076-02-03,2076-04-18,22605.357499999925,0.02210813689021957,999885.0320000001,,,,,,,,,,0.3305126998462209,0.005678559536210847,0.007529558304649148,0,0,0,0.0,0.0,0.0,0.18457631404355948,,-0.6229450598970133,,,,,,3553.695000000009,1022490.3895,BUY series_1 size=906.0000,0.6694873001537791,0,0,0.6262197619816587,0,0.0,0.15758435715837377,5928.0,0.6851298119584284,0.47369986337322295,25.538336650499918,,,V3
,3075.299999999995,2076-02-03,2076-04-19,19470.777499999967,0.01904250416428972,1003019.6120000001,BUY series_1 fill_size=906.0000 fill_px=26.5900,,,,,,,,,0.2574544025504213,0.005702958029035818,0.007516424872009934,0,0,0,0.0,0.0,0.0,0.04365101557943226,,0.14732217758058386,,,,,,6628.995000000004,1022490.3895,,0.7425455974495787,0,0,0.9938511508249388,0,0.0,0.18423504165739082,6834.0,0.776905452537041,0.5655283866047186,25.907443336400437,,,V3
,2665.260000000004,2076-02-03,2076-04-20,16330.761499999906,0.01597155500697242,1006159.6280000001,,,,,,,,,,0.32429934613139255,0.0057309566308807345,0.007510904499199654,0,0,0,0.0,0.0,0.0,0.22686956650193013,,0.7656847869440142,,,,,,9294.255000000008,1022490.3895,,0.6757006538686074,0,0,1.0,0,0.0,0.18678447710485951,6834.0,0.8948858342378122,0.6369315005426873,26.365483098086123,,,V3
,-341.7000000000049,2076-02-03,2076-04-21,17902.581499999855,0.017508801729426773,1004587.8080000002,,,,,,,,,,0.3356091612502704,0.005557988972852514,0.007503169556915706,0,0,0,0.0,0.0,0.0,0.2714129747366412,,0.9160187897361641,,,,,,8952.555000000004,1022490.3895,SELL series_1 size=561.0000,0.6643908387497296,0,0,0.7092347278962592,0,0.0,0.18551208616698636,6834.0,0.9630811546873305,0.6487721656020242,26.365483098086123,,,V3
,-3638.3399999999892,2076-02-03,2076-04-22,20600.991499999887,0.020147858318818837,1001889.3980000002,SELL series_1 fill_size=561.0000 fill_px=27.3800,,,,,,,,,0.39010573732247067,0.00572104340505653,0.007499925578695992,0,0,0,0.0,0.0,0.0,0.5346469841505972,,1.8044335715082656,,,,,,5314.215000000015,1022490.3895,SELL series_1 size=698.0000,0.6098942626775293,0,0,0.0914712847822504,0,0.0,0.16798719532911952,6273.0,0.9861989994298503,0.6517193996579103,26.365483098086123,,,V3
,3679.500000000001,2076-02-03,2076-04-23,17078.61549999984,0.016702959436470908,1005411.7740000002,SELL series_1 fill_size=698.0000 fill_px=26.8000,,,,,,,,,0.40626255307187853,0.005801804931115601,0.007494076266677726,0,0,0,0.0,0.0,0.0,0.695325087992023,,2.3467221719730773,,,,,,8993.715000000015,1022490.3895,SELL series_9 size=2823.0000,0.5937374469281215,0,0,0.8555673904363057,0,0.0,0.15232092358608082,5575.0,1.0311084065076974,0.7042217829482491,26.365483098086123,,,V3
,705.75,2076-02-03,2076-04-24,16213.991500000004,0.01585735344459196,1006276.398,SELL series_9 fill_size=2823.0000 fill_px=113.0625,,,,,,,,,0.40414516334346184,0.0057203870898774175,0.007494076266677726,0,0,0,0.0,-0.31648331227182375,-2823.0,0.6856227147092366,114.35316233715359,1.8639766621436737,,,,,,9699.465000000015,1022490.3895,,0.5958548366565382,0,0,0.47356420263753185,0,0.0,0.15235625152762453,5575.0,1.0856776333374667,0.71140658000248,26.365483098086123,,,V3
,4555.531249999996,2076-02-03,2076-04-25,11964.04150000005,0.01170088405999639,1010526.348,,,,,,,,,,0.3267604612560614,0.006388133221243546,0.007494076266677726,1,0,0,0.0,-0.3118348924040128,-2823.0,0.2822654364574318,,0.5026458480438323,,,,,,14254.996250000011,1022490.3895,BUY series_9 size=2823.0000,0.6732395387439386,0,0,0.7764719182581901,0,0.0,0.15270853679908206,5575.0,1.144639270799105,0.7644307543052821,26.433393779261785,,,V3
CLOSE series_9 pnl_net=4146.28,-613.2499999999968,2076-02-03,2076-04-26,12656.32275000005,0.012377938100903832,1009834.06675,BUY series_9 fill_size=2823.0000 fill_px=111.5938,,,,,,,,,0.29669141638756447,0.006206580504728577,0.007483792687208639,0,0,0,0.0,0.0,0.0,0.1771662571449276,,0.5979361178641306,,,,,,13641.746250000015,1022490.3895,BUY series_1 size=557.0000,0.7033085836124355,0,0,0.2624860574204233,0,0.0,0.15204032529238298,5575.0,1.2115752317255273,0.7869451390353164,26.433393779261785,,,V3
,735.8400000000061,2076-02-03,2076-04-27,11900.02025000006,0.011638271002057237,1010590.36925,BUY series_1 fill_size=557.0000 fill_px=27.5500,,,,,,,,,0.33018524179213327,0.006314413592657449,0.007465712407520166,0,0,0,0.0,0.0,0.0,0.31581670482381535,,1.0658813787803767,,,,,,14377.58625000002,1022490.3895,,0.6698147582078667,0,0,0.40521811544725844,0,0.0,0.16789437655726008,6132.0,1.2571472163550235,0.8142883298130141,26.459201779057356,,,V3
,306.5999999999826,2076-02-03,2076-04-28,11595.648250000086,0.011340593876555047,1010894.74125,,,,,,,,,,0.3408212742124813,0.006261913416078918,0.007465712407520166,0,0,0,0.0,0.0,0.0,0.3833997668602453,,1.2939742131533278,,,,,,14684.186250000002,1022490.3895,,0.6591787257875187,0,0,0.270725675114728,0,0.0,0.16814712062881648,6132.0,1.323310648885644,0.8539863893313864,26.54425879483897,,,V3
,-122.63999999999739,2076-02-03,2076-04-29,11656.968250000034,0.011400565100372548,1010833.42125,,,,,,,,,,0.33206063390270957,0.00605259692276734,0.007456480167445594,0,0,0,0.0,0.0,0.0,0.3454445144221323,,1.1658752361746965,,,,,,14561.546250000005,1022490.3895,,0.6679393660972904,0,0,0.21701013570525954,0,0.0,0.1680966580921703,6132.0,1.345706889817151,0.8674241338902906,26.54425879483897,,,V3
,-919.7999999999913,2076-02-03,2076-04-30,11779.608250000048,0.011520507548007666,1010710.78125,,,,,,,,,,0.34492160142003514,0.0060149951295298066,0.007449099500699038,0,0,0,0.0,0.0,0.0,0.42143960588662077,,1.4223586698673452,,,,,,13641.746250000013,1022490.3895,,0.6550783985799649,0,0,0.14374532746979757,0,0.0,0.16799571464945232,6132.0,1.3819382290141216,0.8891629374084729,26.54425879483897,,,V3
,1900.9199999999921,2076-02-03,2076-05-01,9940.008249999955,0.009721370833481027,1012550.3812500001,,,,,,,,,,0.32684837685149914,0.006067959954733938,0.007425814678276128,0,0,0,0.0,0.0,0.0,0.3381390751526488,,1.1412193786401899,,,,,,15542.666250000006,1022490.3895,,0.6731516231485009,0,0,0.6200187948812771,0,0.0,0.1695072987757072,6132.0,1.4209648577951426,0.9145807941652133,26.836660558404233,,,V3
,5089.560000000011,2076-02-03,2076-05-02,5831.568250000011,0.005703298837705126,1016658.82125,,,,,,,,,,0.3394646802175252,0.006300874101983522,0.007425814678276128,0,0,0,0.0,0.0,0.0,0.42762253962386537,,1.4432260712305458,,,,,,20632.226250000018,1022490.3895,,0.6605353197824748,0,0,1.0,0,0.0,0.17286341919890166,6132.0,1.4499523457852337,0.9699714074711402,27.46189908994679,,,V3
,-1533.0,2076-02-03,2076-05-03,7487.208250000025,0.0073225218807790315,1015003.18125,,,,,,,,,,0.30617207055717455,0.006351753395399863,0.0073722283149192215,0,0,0,0.0,0.0,0.0,0.25421928285267564,,0.8579900796277802,,,,,,19099.226250000018,1022490.3895,,0.6938279294428255,0,0,0.6038732035694412,0,0.0,0.1715142210545658,6132.0,1.4851471024330984,0.9514755818168033,27.46189908994679,,,V3
,1900.9199999999921,2076-02-03,2076-05-04,7855.128250000067,0.007682349223684382,1014635.26125,,,,,,,,,,0.263983611193235,0.006737523134827398,0.0073426088410784175,0,0,0,0.0,0.0,0.0,0.09464496106893994,,0.31942674360767226,,,,,,21000.14625000001,1022490.3895,,0.736016388806765,0,0,0.38322001056263055,0,0.0,0.1712138012885367,6132.0,1.488920416553636,0.9533522499321816,27.46189908994679,,,V3
,122.63999999999739,2076-02-03,2076-05-05,5586.288249999983,0.005463413942434892,1016904.1012500001,,,,,,,,,,0.29789183134788777,0.0068419183993946526,0.007330837840052424,0,0,0,0.0,0.0,0.0,0.22470925442143663,,0.7583937336723486,,,,,,21122.786250000005,1022490.3895,,0.7021081686521122,0,0,0.7571874903142606,0,0.0,0.17306292676337062,6132.0,1.5544806393112975,0.9757187490314261,27.49905696086483,,,V3
,2268.840000000006,2076-02-03,2076-05-06,2949.528249999974,0.0028846513182801646,1019540.8612500001,,,,,,,,,,0.3020210866096258,0.006622879881484526,0.007327280598642674,0,0,0,0.0,0.0,0.0,0.2484220240316325,,0.8384243311067596,,,,,,23391.626250000012,1022490.3895,,0.6979789133903742,0,0,1.0,0,0.0,0.17520157042160922,6132.0,1.593079315135819,1.0,27.906267177945914,,,V3
,1594.3199999999879,2076-02-03,2076-05-07,1723.128250000067,0.0016852268419292238,1020767.26125,,,,,,,,,,0.31718034434946785,0.006475062008522218,0.007308149971224211,0,0,0,0.0,0.0,0.0,0.31805367090161285,,1.0734311392929434,,,,,,24985.94625,1022490.3895,,0.6828196556505322,0,0,0.9458512172965752,0,0.0,0.17619252382737996,6132.0,1.633811118765578,0.9945851217296575,28.147962379521204,,,V3
,-551.8799999999991,2076-02-03,2076-05-08,2029.7282499999274,0.001985082961016845,1020460.6612500001,,,,,,,,,,0.32742300402683133,0.006204732031880754,0.007300858293686126,0,0,0,0.0,0.0,0.0,0.36062328394566223,,1.21710358331661,,,,,,24434.066250000003,1022490.3895,,0.6725769959731687,0,0,0.6731779880817954,0,0.0,0.1759450087767898,6132.0,1.6347665470724109,0.9673177988081796,28.147962379521204,,,V3
,-122.63999999999739,2076-02-03,2076-05-09,1907.0882500000298,0.0018651405133818422,1020583.30125,,,,,,,,,,0.3441553333056664,0.006163649625532302,0.007300858293686126,0,0,0,0.0,0.0,0.0,0.45046289192878053,,1.5203122602596344,,,,,,24311.426250000008,1022490.3895,,0.6558446666943336,0,0,0.5408515268213909,0,0.0,0.17604403264284743,6132.0,1.6358571640871542,0.96,28.14977368438308,,,V3
,1410.3600000000026,2076-02-03,2076-05-10,680.6882500000065,0.0006657160370307876,1021809.70125,,,,,,,,,,0.34883341292835457,0.0062657226533477965,0.007300858293686126,0,0,0,0.0,0.0,0.0,0.4834787863902739,,1.6317409040671746,,,,,,25721.786250000012,1022490.3895,,0.6511665870716454,0,0,0.6955127800446285,0,0.0,0.17703296394495843,6132.0,1.6361988612666454,0.9695512780044628,28.361932706927146,,,V3
,-1410.3600000000026,2076-02-03,2076-05-11,2581.6082500000484,0.002524823975374928,1019908.78125,,,,,,,,,,0.36174401431834347,0.00627424188458425,0.007294526010040956,0,0,0,0.0,0.0,0.0,0.5629048583629442,,1.8998038969749367,,,,,,24311.426250000008,1022490.3895,,0.6382559856816565,0,0,0.15887495436326002,0,0.0,0.1754991066756246,6132.0,1.6376982058537,0.96,28.361932706927146,,,V3
,735.8400000000061,2076-02-03,2076-05-12,1293.8882500000764,0.0012654282752063719,1021196.50125,,,,,,,,,,0.33766977002187837,0.006169468832100155,0.0072899311217737035,0,0,0,0.0,0.0,0.0,0.4130805836476839,,1.3941469698109332,,,,,,25047.266250000015,1022490.3895,,0.6623302299781216,0,0,0.4497460982546682,0,0.0,0.1765387952067271,6132.0,1.6390857879306604,0.96,28.361932706927146,,,V3
,2146.200000000009,2076-05-13,2076-05-13,0.0,0.0,1022545.54125,,,,,,,,,,0.3723169406858442,0.006201773203461061,0.007287480352250103,0,0,0,0.0,0.0,0.0,0.6395577655865591,,2.158507458854637,,,,,,27193.466250000023,1022545.54125,,0.6276830593141558,0,0,0.5457122260943222,0,0.0,0.17762518408516897,6132.0,1.6397598175614578,0.96,28.484951223439847,,,V3
,-1287.7200000000053,2076-05-14,2076-05-14,0.0,0.0,1022852.1412500001,,,,,,,,,,0.37010303047663684,0.006291485609531806,0.007280433804133073,0,0,0,0.0,0.0,0.0,0.6228750293995793,,2.10220322422358,,,,,,25905.74625000002,1022852.1412500001,,0.6298969695233632,0,0,0.4761518857197724,0,0.0,0.17787169099305045,6132.0,1.640928261711636,0.96,28.551740421765572,,,V3
,-1349.0400000000147,2076-05-14,2076-05-15,2023.5600000000559,0.001978350455938937,1020828.58125,,,,,,,,,,0.36147093512064,0.006153668791963597,0.00727484055403618,0,0,0,0.0,0.0,0.0,0.56102225997288,,1.89345012740847,,,,,,24556.706250000003,1022852.1412500001,,0.63852906487936,0,0,0.0,0,0.0,0.17624200899596432,6132.0,1.6438447255450523,0.96,28.551740421765572,,,V3
,61.320000000009586,2076-05-14,2076-05-16,2023.5600000000559,0.001978350455938937,1020828.58125,,,,,,,,,,0.34813327059682875,0.0062077265805519375,0.007261773832052684,0,0,0,0.0,0.0,0.0,0.4744156391608804,,1.6011527821679714,,,,,,24618.026250000014,1022852.1412500001,BUY series_1 size=569.0000,0.6518667294031713,0,0,0.0,0,0.0,0.17624200899596432,6132.0,1.647844695198105,0.96,28.551740421765572,,,V3
,-3752.5599999999913,2076-05-14,2076-05-17,5776.119999999995,0.005647072306013999,1017076.0212500001,BUY series_1 fill_size=569.0000 fill_px=29.3400,,,,,,,,,0.3123584126453489,0.0060978681473735155,0.007254617122017388,0,0,0,0.0,0.0,0.0,0.28436799713598154,,0.9597419903339377,,,,,,20865.466250000023,1022852.1412500001,,0.6876415873546511,0,0,0.0,0,0.0,0.1896168781591949,6701.0,1.6514016746515103,0.96,28.24654654031303,,,V3
,0.0,2076-05-14,2076-05-18,6111.170000000042,0.005974636756913609,1016740.9712500001,,,,,,,,,,0.30356622169343783,0.006016107942833447,0.007243428639257286,0,0,0,0.0,0.0,0.0,0.24512704815396277,,0.8273037875196243,,,,,,20865.466250000023,1022852.1412500001,BUY series_1 size=754.0000,0.6964337783065622,0,0,0.0,0,0.0,0.18934982994076918,6701.0,1.6546992332900747,0.96,28.24654654031303,,,V3
,-1192.800000000001,2076-05-14,2076-05-19,6894.369999999995,0.006740338825096041,1015957.7712500001,BUY series_1 fill_size=754.0000 fill_px=28.7800,,,,,,,,,0.26325719230274336,0.006214331453144888,0.007227662224696025,0,0,0,0.0,0.0,0.0,0.09290269579301945,,-0.3135465983014406,,,,,,19672.666250000024,1022852.1412500001,BUY series_1 size=666.0000,0.7367428076972566,0,0,0.0,0,0.0,0.21008417479537045,7455.0,1.6578200235704779,0.96,27.748399823025018,,,V3
,3410.819999999985,2076-05-14,2076-05-20,3654.390000000014,0.0035727451237811186,1019197.7512500001,BUY series_1 fill_size=666.0000 fill_px=28.6200,,,,,,,,,0.25676764716868483,0.006142408747268553,0.007225810779149858,0,0,0,0.0,0.0,0.0,0.07191772875617068,,0.24272233455207604,,,,,,23083.48625000001,1022852.1412500001,,0.7432323528313152,0,0,0.10384954324940485,0,0.0,0.23131196052077238,8121.0,1.6608563908954328,0.96,27.98351412138037,,,V3
,-3167.1900000000046,2076-05-14,2076-05-21,6418.194000000018,0.006274801353161871,1016433.9472500001,,,,,,,,,,0.2831821797294941,0.006102450754182174,0.007215636372461109,0,0,0,0.0,0.0,0.0,0.16302160090678636,,0.550197903060404,,,,,,19916.296250000003,1022852.1412500001,,0.7168178202705059,0,0,0.0,0,0.0,0.2292244278443938,8121.0,1.6635731129168558,0.96,27.98351412138037,,,V3
,-649.6799999999862,2076-05-14,2076-05-22,7473.923999999999,0.007306944668333311,1015378.2172500001,,,,,,,,,,0.3131757634966099,0.006605874189024523,0.0072053220729958204,0,0,0,0.0,0.0,0.0,0.2881461848268226,,-0.9724933737905262,,,,,,19266.616250000017,1022852.1412500001,,0.6868242365033901,0,0,0.0,0,0.0,0.22842302115576527,8121.0,1.6583686321794227,0.96,27.98351412138037,,,V3
,-1461.7799999999977,2076-05-14,2076-05-23,8854.493999999948,0.008656670542019015,1013997.6472500002,,,,,,,,,,0.33496495760908385,0.006484277743934561,0.007194744968855001,0,0,0,0.0,0.0,0.0,0.39806936837716816,,-1.3434841182729427,,,,,,17804.83625000002,1022852.1412500001,,0.6650350423909162,0,0,0.0,0,0.0,0.2273725098132864,8121.0,1.5939582686136489,0.96,27.98351412138037,,,V3
,-1542.9900000000105,2076-05-14,2076-05-24,10803.533999999985,0.010562165893104821,1012048.6072500001,,,,,,,,,,0.34283503763841594,0.006834923296308444,0.007178143818559253,0,0,0,0.0,0.0,0.0,0.44268870666686505,,-1.4940743850006697,,,,,,16261.846250000008,1022852.1412500001,,0.6571649623615841,0,0,0.0,0,0.0,0.225884555704476,8121.0,1.5179528912757534,0.96,27.98351412138037,,,V3
,-243.62999999998038,2076-05-14,2076-05-25,14376.773999999976,0.014055574036762055,1008475.3672500001,,,,,,,,,,0.3456106323789563,0.00660239087259589,0.007170087379128105,0,0,0,0.0,0.0,0.0,0.4212673977129902,,-1.421777467281342,,,,,,16018.216250000027,1022852.1412500001,SELL series_1 size=8121.0000,0.6543893676210437,1,0,0.0,0,0.0,0.22314170212569462,8121.0,1.368046569844782,0.8808279419068692,,,,V3
CLOSE series_1 pnl_net=8911.04,0.0,2076-05-14,2076-05-26,10641.11400000006,0.010403374613847745,1012211.02725,SELL series_1 fill_size=8121.0000 fill_px=28.1700,,,,,,,,,0.36380161007492184,0.006654888363744227,0.0071643406302299255,0,0,0,0.0,0.0,0.0,0.46752062341049755,,-1.5778821040104292,,,,,,16018.216250000027,1022852.1412500001,,0.6361983899250782,0,0,0.11465466578293168,0,0.0,0.0,0.0,1.276767062317281,0.7775257039686618,,,,V3
,0.0,2076-05-14,2076-05-27,12135.378000000026,0.01186425438301347,1010716.7632500001,,,,,,,,,,0.358612418294301,0.006377841725245642,0.0071643406302299255,0,0,0,0.0,0.0,0.0,0.43421583698002936,,-1.4654784498075992,,,,,,16018.216250000027,1022852.1412500001,BUY series_1 size=7679.0000,0.641387581705699,0,0,0.19246684895594848,0,0.0,0.0,0.0,1.2507068845382279,0.7696708156185316,27.498247887056067,,,V3
,76.78999999998473,2076-05-14,2076-05-28,12058.588000000105,0.011789179993565472,1010793.55325,BUY series_1 fill_size=7679.0000 fill_px=28.5700,,,,,,,,,0.30837190485642507,0.006332177744507138,0.0071643406302299255,0,0,0,0.0,0.0,0.0,0.2252964815499271,,-0.760375625231004,,,,,,16095.006250000011,1022852.1412500001,BUY series_1 size=1041.0000,0.6916280951435749,0,0,0.45611753766104285,0,0.0,0.21712229890500637,7679.0,1.2538256017632696,0.8122953610579617,27.587658752266346,,,V3
,3749.6000000000286,2076-05-14,2076-05-29,9914.252000000095,0.00969275186527366,1012937.88925,BUY series_1 fill_size=1041.0000 fill_px=28.5800,,,,,,,,,0.3671314161292649,0.006520997407967969,0.0071643406302299255,0,0,0,0.0,0.0,0.0,0.5145507918403656,,-1.7366089224612338,,,,,,19844.60625000004,1022852.1412500001,,0.6328685838707351,0,0,0.6621387144194142,0,0.0,0.24827267561903968,8720.0,1.2594454427560589,0.8218811370955768,27.862825984247323,,,V3
,2528.7999999999925,2076-05-14,2076-05-30,5728.652000000002,0.0056006648165190034,1017123.4892500001,,,,,,,,,,0.33960452581732437,0.006317924602664731,0.0071643406302299255,0,0,0,0.0,0.0,0.0,0.3661209220052056,,-1.235658111767569,,,,,,22373.406250000033,1022852.1412500001,SELL series_1 size=667.0000,0.6603954741826756,0,0,1.0,0,0.0,0.2513661346947405,8720.0,1.2148457038910379,0.8289074223346227,28.261195556801084,,,V3
,322.1199999999931,2076-05-14,2076-05-31,5258.8120000000345,0.0051413217882825,1017593.3292500001,SELL series_1 fill_size=667.0000 fill_px=29.3000,,,,,,,,,0.36269633789072875,0.006434689799036079,0.007156242278604298,0,0,0,0.0,0.0,0.0,0.5029041347557858,,-1.6973014548007772,,,,,,22695.526250000024,1022852.1412500001,,0.6373036621092713,0,0,0.8275299022239209,0,0.0,0.23250657526851115,8053.0,1.274961679410745,0.8477299978688392,28.356824445601006,,,V3
